"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.web_url","Approve","Reject"
"3HA5ODM5KATHZFXLMCV3SAMIMQXSV6","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3FDJT1UU7495ZM3S2E9PM9XUITA5KS","AY0X0KNFY3GRC","Approved","Tue Jan 16 08:49:45 PST 2018","Tue Jan 16 08:50:37 PST 2018","Thu Jan 18 08:50:37 PST 2018","2018-01-18 16:50:45 UTC","","","52","100% (316/316)","0% (0/0)","0% (0/0)","""John Cygan""","https://www.none.com"
"3HA5ODM5KATHZFXLMCV3SAMIMQXSV6","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3LEP4MGT3G1ZAWERB7EFLI2W8GOBDB","A2Q6SEPU1001I5","Approved","Tue Jan 16 07:59:11 PST 2018","Tue Jan 16 08:00:06 PST 2018","Thu Jan 18 08:00:06 PST 2018","2018-01-18 16:00:44 UTC","","","55","100% (56/56)","0% (0/0)","0% (0/0)","""John Cygan""","https://none.com"
"39O6Z4JLX2YPVWJKGM1QRI3A15ZXVJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3C6FJU71TQUH46IO7UIO3T4LFPDYUZ","A342MKYRH039KF","Approved","Tue Jan 16 08:56:21 PST 2018","Tue Jan 16 08:56:44 PST 2018","Thu Jan 18 08:56:44 PST 2018","2018-01-18 16:56:45 UTC","","","23","100% (255/255)","0% (0/0)","0% (0/0)","""Michael Massee""","https://www.none.com"
"39O6Z4JLX2YPVWJKGM1QRI3A15ZXVJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3I2PTA7R3TVUS8MQM6XSKKSLEQGQKB","A3J8THL7KK1SVN","Approved","Tue Jan 16 10:01:44 PST 2018","Tue Jan 16 10:02:11 PST 2018","Thu Jan 18 10:02:11 PST 2018","2018-01-18 18:02:44 UTC","","","27","100% (354/354)","0% (0/0)","0% (0/0)","""Michael Massee""","http://none.com/"
"39O6Z4JLX2YPVWJKGM1QRI3A15ZXVJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3X3OR7WPZZ1Z6A4CLCSTDTK09K28LO","AY0X0KNFY3GRC","Approved","Tue Jan 16 10:14:58 PST 2018","Tue Jan 16 10:15:31 PST 2018","Thu Jan 18 10:15:31 PST 2018","2018-01-18 18:15:45 UTC","","","33","100% (316/316)","0% (0/0)","0% (0/0)","""Michael Massee""","https://www.none.com"
"3YLPJ8OXX8EQ1J05WQ03IS3XOL34XF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3JRJSWSMQHMZZ7OES9AT9HM5K0R3EK","A1DXFMUVK5015A","Approved","Tue Jan 16 09:04:52 PST 2018","Tue Jan 16 09:05:24 PST 2018","Thu Jan 18 09:05:24 PST 2018","2018-01-18 17:05:45 UTC","","","32","100% (1921/1921)","0% (0/0)","0% (0/0)","""Sherry Lynn""","https://none.com"
"3YLPJ8OXX8EQ1J05WQ03IS3XOL34XF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3Q8GYXHFEP3NGOR4A1SRYQKMDKH5CV","A3J8THL7KK1SVN","Approved","Tue Jan 16 07:03:51 PST 2018","Tue Jan 16 07:04:21 PST 2018","Thu Jan 18 07:04:21 PST 2018","2018-01-18 15:04:44 UTC","","","30","100% (354/354)","0% (0/0)","0% (0/0)","""Sherry Lynn""","https://www.facebook.com/SherryLynnMusic1/"
"3YLPJ8OXX8EQ1J05WQ03IS3XOL34XF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3SEPORI8WN0XUNEVXB3GHZ1TEGGZA6","A3I25WYU4QVB3V","Approved","Tue Jan 16 08:17:41 PST 2018","Tue Jan 16 08:23:51 PST 2018","Thu Jan 18 08:23:51 PST 2018","2018-01-18 16:24:44 UTC","","","370","100% (57/57)","0% (0/0)","0% (0/0)","""Sherry Lynn""","https://www.facebook.com/profile.php?id=6849944"
"3S37Y8CWI81BCJVFML4HG9PQFJX4WM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","37TRT2X24QSCDIEJL30QOGX9DZ7JBH","AU3P0UHDWXWDG","Approved","Tue Jan 16 06:28:50 PST 2018","Tue Jan 16 06:30:47 PST 2018","Thu Jan 18 06:30:47 PST 2018","2018-01-18 14:31:44 UTC","","","117","100% (9/9)","0% (0/0)","0% (0/0)","""Jared Turner""","https://www.facebook.com/jaredturneractor/"
"3S37Y8CWI81BCJVFML4HG9PQFJX4WM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3WT783CTPBIP548DBBJ41CKENFTBCQ","A2Q6SEPU1001I5","Approved","Tue Jan 16 05:56:31 PST 2018","Tue Jan 16 05:57:11 PST 2018","Thu Jan 18 05:57:11 PST 2018","2018-01-18 13:57:44 UTC","","","40","100% (56/56)","0% (0/0)","0% (0/0)","""Jared Turner""","https://www.facebook.com/jaredturneractor/"
"3S37Y8CWI81BCJVFML4HG9PQFJX4WM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3WYP994K17SW2VSNBCKLNNQ5C266YE","A3J8THL7KK1SVN","Approved","Tue Jan 16 06:31:12 PST 2018","Tue Jan 16 06:31:31 PST 2018","Thu Jan 18 06:31:31 PST 2018","2018-01-18 14:31:44 UTC","","","19","100% (354/354)","0% (0/0)","0% (0/0)","""Jared Turner""","https://www.facebook.com/jaredturneractor/"
"3D1UCPY6GGAF4MGTO4JSSOUYJCY38L","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","38BQUHLA9W1MXK9DS5I4ASPPOUVMO6","AY0X0KNFY3GRC","Approved","Tue Jan 16 10:11:36 PST 2018","Tue Jan 16 10:12:15 PST 2018","Thu Jan 18 10:12:15 PST 2018","2018-01-18 18:12:45 UTC","","","39","100% (316/316)","0% (0/0)","0% (0/0)","""Jay Caputo""","https://www.none.com"
"3D1UCPY6GGAF4MGTO4JSSOUYJCY38L","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3Z4GS9HPNVBWRBAR7DZDGO643GK77K","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:40:03 PST 2018","Tue Jan 16 09:40:26 PST 2018","Thu Jan 18 09:40:26 PST 2018","2018-01-18 17:40:45 UTC","","","23","100% (354/354)","0% (0/0)","0% (0/0)","""Jay Caputo""","http://none.com/"
"3D1UCPY6GGAF4MGTO4JSSOUYJCY38L","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3ZY8KE4ISJ488JG2LABZMT32UN2VQF","A1DXFMUVK5015A","Approved","Tue Jan 16 08:40:42 PST 2018","Tue Jan 16 08:40:52 PST 2018","Thu Jan 18 08:40:52 PST 2018","2018-01-18 16:41:44 UTC","","","10","100% (1921/1921)","0% (0/0)","0% (0/0)","""Jay Caputo""","https://none.com"
"3VLL1PIENQPJA7A2GS3XTBPDDC0ZOG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3H8DHMCCW9C03ZILHKR8KLLMVAOKDV","A1OV6COF3ODHC8","Approved","Tue Jan 16 07:08:25 PST 2018","Tue Jan 16 07:10:02 PST 2018","Thu Jan 18 07:10:02 PST 2018","2018-01-18 15:10:44 UTC","","","97","100% (53/53)","0% (0/0)","0% (0/0)","""Emily Hahn""","http://none.com"
"3VLL1PIENQPJA7A2GS3XTBPDDC0ZOG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3II4UPYCOJ8ME2GGUPB5G7XVUGJDQJ","A1V9MN88VQ1LEB","Approved","Tue Jan 16 07:25:40 PST 2018","Tue Jan 16 07:26:29 PST 2018","Thu Jan 18 07:26:29 PST 2018","2018-01-18 15:26:45 UTC","","","49","100% (386/386)","100% (201/201)","100% (201/201)","""Emily Hahn""","https://none.com"
"3VLL1PIENQPJA7A2GS3XTBPDDC0ZOG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3WMOAN2SRBYN5M3A5IJIIZ8XPD4NVB","A1DXFMUVK5015A","Approved","Tue Jan 16 10:19:17 PST 2018","Tue Jan 16 10:19:40 PST 2018","Thu Jan 18 10:19:40 PST 2018","2018-01-18 18:19:45 UTC","","","23","100% (1921/1921)","0% (0/0)","0% (0/0)","""Emily Hahn""","https://none.com"
"3IZVJEBJ6ALTL14YGWH3CB3MSC76ZZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","32Q90QCQ1SM5V5WLDF2SQ337VMCKEB","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:04:52 PST 2018","Tue Jan 16 09:06:23 PST 2018","Thu Jan 18 09:06:23 PST 2018","2018-01-18 17:06:45 UTC","","","91","100% (316/316)","0% (0/0)","0% (0/0)","""Steven Mackintosh""","https://www.none.com"
"3IZVJEBJ6ALTL14YGWH3CB3MSC76ZZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3OCHAWUVGOLE15N28KSKESOEBSNXKX","A1DXFMUVK5015A","Approved","Tue Jan 16 09:04:03 PST 2018","Tue Jan 16 09:04:13 PST 2018","Thu Jan 18 09:04:13 PST 2018","2018-01-18 17:04:44 UTC","","","10","100% (1921/1921)","0% (0/0)","0% (0/0)","""Steven Mackintosh""","https://none.com"
"3IZVJEBJ6ALTL14YGWH3CB3MSC76ZZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3U5NZHP4LR3IQ6K3G8F67NMJHCWPHJ","A2Q6SEPU1001I5","Approved","Tue Jan 16 08:00:53 PST 2018","Tue Jan 16 08:01:51 PST 2018","Thu Jan 18 08:01:51 PST 2018","2018-01-18 16:02:44 UTC","","","58","100% (56/56)","0% (0/0)","0% (0/0)","""Steven Mackintosh""","https://none.com"
"3NFWQRSHVEFPDD24RXWILA0TALGFGM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3KV0LJBBH2MPUX1TKXZ84NUUZGXRM0","A342MKYRH039KF","Approved","Tue Jan 16 09:03:46 PST 2018","Tue Jan 16 09:04:02 PST 2018","Thu Jan 18 09:04:02 PST 2018","2018-01-18 17:04:44 UTC","","","16","100% (255/255)","0% (0/0)","0% (0/0)","""Brooke Long""","https://www.none.com"
"3NFWQRSHVEFPDD24RXWILA0TALGFGM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3O6CYIULED2DF1NOST00IWJ54HKUW3","APEB5ERGCYP6D","Approved","Tue Jan 16 09:20:33 PST 2018","Tue Jan 16 09:20:58 PST 2018","Thu Jan 18 09:20:58 PST 2018","2018-01-18 17:21:44 UTC","","","25","100% (3636/3636)","0% (0/0)","0% (0/0)","""Brooke Long""","http://none.com"
"3NFWQRSHVEFPDD24RXWILA0TALGFGM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3X4MXAO0BGPLZ9V7OZ5VDLWLXIDRWT","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:12:04 PST 2018","Tue Jan 16 09:12:33 PST 2018","Thu Jan 18 09:12:33 PST 2018","2018-01-18 17:12:45 UTC","","","29","100% (316/316)","0% (0/0)","0% (0/0)","""Brooke Long""","https://www.facebook.com/Brooke-Long-378589958843016/"
"38VTL6WC4AEXX7UFFR5F6YGKQNS5YR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","374TNBHA8BWPCDB7QLYJTS7WC5NQY4","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:52:33 PST 2018","Tue Jan 16 09:53:03 PST 2018","Thu Jan 18 09:53:03 PST 2018","2018-01-18 17:53:44 UTC","","","30","100% (316/316)","0% (0/0)","0% (0/0)","""Keith Campbell""","https://www.facebook.com/keithcampbellmusic/"
"38VTL6WC4AEXX7UFFR5F6YGKQNS5YR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","39K0FND3AHGXVGFCIMDM9X5KZDNAMR","APEB5ERGCYP6D","Approved","Tue Jan 16 09:50:48 PST 2018","Tue Jan 16 09:51:13 PST 2018","Thu Jan 18 09:51:13 PST 2018","2018-01-18 17:51:44 UTC","","","25","100% (3636/3636)","0% (0/0)","0% (0/0)","""Keith Campbell""","http://none.com"
"38VTL6WC4AEXX7UFFR5F6YGKQNS5YR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3SPJ03342148QQ7UVVEAWRVAYAVJY6","A2XS5QI4YX493N","Approved","Tue Jan 16 09:50:35 PST 2018","Tue Jan 16 09:51:30 PST 2018","Thu Jan 18 09:51:30 PST 2018","2018-01-18 17:51:45 UTC","","","55","100% (245/245)","0% (0/0)","0% (0/0)","""Keith Campbell""","http://none.com"
"30EV7DWJTVWTGBUTKAFKY4UKMI36Y8","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","379J5II41OHGFBE3YFET53GMKMDLEB","A1DXFMUVK5015A","Approved","Tue Jan 16 08:46:17 PST 2018","Tue Jan 16 08:46:27 PST 2018","Thu Jan 18 08:46:27 PST 2018","2018-01-18 16:46:45 UTC","","","10","100% (1921/1921)","0% (0/0)","0% (0/0)","""John Morris""","https://none.com"
"30EV7DWJTVWTGBUTKAFKY4UKMI36Y8","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3A4TN5196KJZWHBZB3T0NNNCIT4HCK","A2XS5QI4YX493N","Approved","Tue Jan 16 09:29:31 PST 2018","Tue Jan 16 09:31:57 PST 2018","Thu Jan 18 09:31:57 PST 2018","2018-01-18 17:32:44 UTC","","","146","100% (245/245)","0% (0/0)","0% (0/0)","""John Morris""","http://none.com"
"30EV7DWJTVWTGBUTKAFKY4UKMI36Y8","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3X4MXAO0BGPLZ9V7OZ5VDLWLXJNWRA","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:43:40 PST 2018","Tue Jan 16 09:44:13 PST 2018","Thu Jan 18 09:44:13 PST 2018","2018-01-18 17:44:44 UTC","","","33","100% (316/316)","0% (0/0)","0% (0/0)","""John Morris""","https://www.facebook.com/johnmorrisirishartist/"
"31GN6YMHLPTUE4XQCM0ZEC5WTZZSWG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3300DTYQT2IR68UGQKMPMPFGUR5EQW","A3GOPXU6AK0K0Y","Approved","Tue Jan 16 05:46:48 PST 2018","Tue Jan 16 05:47:43 PST 2018","Thu Jan 18 05:47:43 PST 2018","2018-01-18 13:47:44 UTC","","","55","100% (35/35)","0% (0/0)","0% (0/0)","""Mike White""","http://www.none.com"
"31GN6YMHLPTUE4XQCM0ZEC5WTZZSWG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3L70J4KAZGNURM9Z5TEJQ7IQQZ5ADJ","A2XS5QI4YX493N","Approved","Tue Jan 16 10:32:31 PST 2018","Tue Jan 16 10:33:00 PST 2018","Thu Jan 18 10:33:00 PST 2018","2018-01-18 18:33:44 UTC","","","29","100% (245/245)","0% (0/0)","0% (0/0)","""Mike White""","https://www.facebook.com/Whitemikezombiegang/"
"31GN6YMHLPTUE4XQCM0ZEC5WTZZSWG","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3O7L7BFSHEQEPA6XDCHGDNOU3J3IEG","A3J8THL7KK1SVN","Approved","Tue Jan 16 10:01:23 PST 2018","Tue Jan 16 10:01:43 PST 2018","Thu Jan 18 10:01:43 PST 2018","2018-01-18 18:01:45 UTC","","","20","100% (354/354)","0% (0/0)","0% (0/0)","""Mike White""","https://www.facebook.com/Whitemikezombiegang/"
"3TC2K6WK9G3QJ4KAK45N9EP6DYY82F","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","31QTRG6Q2TE4C1ASQ8JUTNHM793YPN","A2XS5QI4YX493N","Approved","Tue Jan 16 10:02:18 PST 2018","Tue Jan 16 10:03:31 PST 2018","Thu Jan 18 10:03:31 PST 2018","2018-01-18 18:03:45 UTC","","","73","100% (245/245)","0% (0/0)","0% (0/0)","""John Burke""","https://www.facebook.com/johnburk1775/"
"3TC2K6WK9G3QJ4KAK45N9EP6DYY82F","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3NG53N1RLVKPXVJAD4L0UATKEU0P80","APEB5ERGCYP6D","Approved","Tue Jan 16 10:03:21 PST 2018","Tue Jan 16 10:03:50 PST 2018","Thu Jan 18 10:03:50 PST 2018","2018-01-18 18:04:44 UTC","","","29","100% (3636/3636)","0% (0/0)","0% (0/0)","""John Burke""","http://none.com"
"3TC2K6WK9G3QJ4KAK45N9EP6DYY82F","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3Y54SXRO1LMLNKJUXOVPVCC60NWTU6","A342MKYRH039KF","Approved","Tue Jan 16 09:00:10 PST 2018","Tue Jan 16 09:00:28 PST 2018","Thu Jan 18 09:00:28 PST 2018","2018-01-18 17:00:45 UTC","","","18","100% (255/255)","0% (0/0)","0% (0/0)","""John Burke""","https://www.none.com"
